userId,movieId,rating,timestamp,rating_centered
290,1233,4.0,975030982,0.4626415136141082
290,1234,4.0,974942189,0.4626415136141082
290,1240,4.0,974942768,0.4626415136141082
290,1242,5.0,975031977,1.4626415136141082
290,1250,5.0,974938755,1.4626415136141082
290,1252,5.0,974937943,1.4626415136141082
290,1254,5.0,975030896,1.4626415136141082
290,1258,4.0,974942604,0.4626415136141082
290,1259,4.0,974938908,0.4626415136141082
290,1262,5.0,974938393,1.4626415136141082
290,1263,5.0,975031939,1.4626415136141082
290,1266,4.0,974942768,0.4626415136141082
290,1269,4.0,974942734,0.4626415136141082
290,1270,4.0,974937732,0.4626415136141082
290,1276,4.0,974938065,0.4626415136141082
290,1282,5.0,975031375,1.4626415136141082
290,1283,5.0,975031171,1.4626415136141082
290,1287,4.0,974943016,0.4626415136141082
290,1299,4.0,975030982,0.4626415136141082
290,1304,5.0,975031354,1.4626415136141082
290,1307,4.0,974942150,0.4626415136141082
290,1333,4.0,974942241,0.4626415136141082
290,1344,4.0,974942469,0.4626415136141082
290,1345,3.0,974942658,-0.5373584863858918
290,1357,4.0,974942902,0.4626415136141082
290,1358,4.0,974943069,0.4626415136141082
290,1385,3.0,975032090,-0.5373584863858918
290,1387,5.0,975031439,1.4626415136141082
290,1394,4.0,974942446,0.4626415136141082
290,1446,4.0,975031312,0.4626415136141082
290,1617,4.0,975031129,0.4626415136141082
290,1633,4.0,974943091,0.4626415136141082
290,1641,4.0,974943016,0.4626415136141082
290,1674,4.0,975031977,0.4626415136141082
290,1704,4.0,974942420,0.4626415136141082
290,1719,4.0,975031129,0.4626415136141082
290,1729,4.0,974942952,0.4626415136141082
290,1834,4.0,974938617,0.4626415136141082
290,1912,4.0,974939593,0.4626415136141082
290,1927,5.0,975030736,1.4626415136141082
290,1939,5.0,974938617,1.4626415136141082
290,1944,5.0,974938647,1.4626415136141082
290,1945,5.0,975031147,1.4626415136141082
290,1947,5.0,975031439,1.4626415136141082
290,1949,5.0,975031680,1.4626415136141082
290,1950,5.0,974938272,1.4626415136141082
290,1952,5.0,975030896,1.4626415136141082
290,1957,4.0,974938796,0.4626415136141082
290,1960,5.0,974942694,1.4626415136141082
290,1961,5.0,974942604,1.4626415136141082
290,1962,4.0,974942322,0.4626415136141082
290,1964,4.0,974938814,0.4626415136141082
290,1967,3.0,974943209,-0.5373584863858918
290,1997,4.0,974939475,0.4626415136141082
290,2013,4.0,975032333,0.4626415136141082
290,2020,4.0,975031439,0.4626415136141082
290,2028,4.0,975031464,0.4626415136141082
290,2067,5.0,974942150,1.4626415136141082
290,2130,4.0,975031748,0.4626415136141082
290,2160,4.0,974938393,0.4626415136141082
290,2240,4.0,974943069,0.4626415136141082
290,2268,4.0,974943111,0.4626415136141082
290,2289,4.0,974938431,0.4626415136141082
290,2313,4.0,974942395,0.4626415136141082
290,2321,4.0,974939593,0.4626415136141082
290,2329,4.0,974943111,0.4626415136141082
290,2336,4.0,975032250,0.4626415136141082
290,2352,3.0,974942632,-0.5373584863858918
290,2355,4.0,974937732,0.4626415136141082
290,2359,4.0,974943132,0.4626415136141082
290,2366,5.0,974938371,1.4626415136141082
290,2369,3.0,975032234,-0.5373584863858918
290,2372,2.0,974937663,-1.5373584863858918
290,2384,3.0,974942632,-0.5373584863858918
290,2391,4.0,974942420,0.4626415136141082
290,2394,4.0,975032355,0.4626415136141082
290,2396,4.0,974939536,0.4626415136141082
290,2529,4.0,974943133,0.4626415136141082
290,2549,2.0,974937732,-1.5373584863858918
290,2560,3.0,975032355,-0.5373584863858918
290,2565,4.0,975031719,0.4626415136141082
290,2599,4.0,974938345,0.4626415136141082
290,2618,3.0,974938725,-0.5373584863858918
290,2648,5.0,974938253,1.4626415136141082
290,2699,3.0,975032185,-0.5373584863858918
290,2731,5.0,974938211,1.4626415136141082
290,2732,5.0,974938371,1.4626415136141082
290,2734,4.0,975032315,0.4626415136141082
290,2739,4.0,974942857,0.4626415136141082
290,2761,4.0,974938393,0.4626415136141082
290,2762,4.0,974942694,0.4626415136141082
290,2770,4.0,975032218,0.4626415136141082
290,2772,3.0,975030896,-0.5373584863858918
290,2788,4.0,974942559,0.4626415136141082
290,2791,4.0,974942713,0.4626415136141082
290,2827,2.0,975032200,-1.5373584863858918
290,2858,4.0,974938211,0.4626415136141082
290,2890,4.0,974942857,0.4626415136141082
290,2915,4.0,974942824,0.4626415136141082
290,2917,4.0,974942075,0.4626415136141082
290,2919,4.0,974942150,0.4626415136141082
290,2935,4.0,974937974,0.4626415136141082
290,2936,4.0,974938560,0.4626415136141082
290,2937,4.0,974938193,0.4626415136141082
290,2940,4.0,974938864,0.4626415136141082
290,2947,5.0,974939555,1.4626415136141082
290,2948,4.0,974942658,0.4626415136141082
290,2959,3.0,975032265,-0.5373584863858918
290,2987,4.0,974943016,0.4626415136141082
290,3006,4.0,975031095,0.4626415136141082
290,3007,4.0,974937867,0.4626415136141082
290,3035,5.0,975031333,1.4626415136141082
290,3089,5.0,974938065,1.4626415136141082
290,3095,5.0,974938065,1.4626415136141082
290,3104,4.0,974939571,0.4626415136141082
290,3105,4.0,975031939,0.4626415136141082
290,3152,4.0,974938560,0.4626415136141082
290,3168,4.0,974942150,0.4626415136141082
290,3201,5.0,975031375,1.4626415136141082
290,3203,3.0,975032234,-0.5373584863858918
290,3219,3.0,975032333,-0.5373584863858918
290,3246,4.0,974942632,0.4626415136141082
290,3250,3.0,975031699,-0.5373584863858918
290,3260,4.0,975031589,0.4626415136141082
290,3271,4.0,974942288,0.4626415136141082
290,3307,5.0,974937850,1.4626415136141082
290,3334,4.0,974942446,0.4626415136141082
290,3341,4.0,974938131,0.4626415136141082
290,3361,4.0,975032000,0.4626415136141082
290,3362,4.0,975031354,0.4626415136141082
290,3418,4.0,974939536,0.4626415136141082
290,3421,3.0,974942824,-0.5373584863858918
290,3424,4.0,974942322,0.4626415136141082
290,3435,5.0,974937918,1.4626415136141082
290,3444,2.0,975032027,-1.5373584863858918
290,3476,3.0,974942787,-0.5373584863858918
290,3608,4.0,974937732,0.4626415136141082
290,3671,4.0,974942658,0.4626415136141082
290,3702,4.0,974942346,0.4626415136141082
290,3703,4.0,975032040,0.4626415136141082
290,3730,5.0,974937974,1.4626415136141082
290,3735,4.0,974938151,0.4626415136141082
290,3741,4.0,974938036,0.4626415136141082
291,1,4.0,1453051567,0.4626415136141082
291,4896,5.0,1453051459,1.4626415136141082
291,4993,3.0,1464337114,-0.5373584863858918
291,5218,4.0,1453051567,0.4626415136141082
291,5816,5.0,1453051472,1.4626415136141082
291,7153,3.0,1464337115,-0.5373584863858918
291,8368,5.0,1453051470,1.4626415136141082
291,40815,5.0,1453051466,1.4626415136141082
291,50872,5.0,1453051531,1.4626415136141082
291,54001,5.0,1453051469,1.4626415136141082
291,58559,5.0,1453051722,1.4626415136141082
291,59315,4.0,1453051390,0.4626415136141082
291,60069,5.0,1453051715,1.4626415136141082
291,68954,4.0,1453051725,0.4626415136141082
291,69844,5.0,1453051462,1.4626415136141082
291,72998,5.0,1453051713,1.4626415136141082
291,77561,4.0,1453051395,0.4626415136141082
291,81834,5.0,1453051463,1.4626415136141082
291,86332,4.0,1453051431,0.4626415136141082
291,88125,5.0,1453051464,1.4626415136141082
291,88140,4.0,1453051510,0.4626415136141082
291,89745,5.0,1453051415,1.4626415136141082
291,91542,4.0,1453051506,0.4626415136141082
291,102125,4.0,1453051397,0.4626415136141082
291,106072,4.0,1453051433,0.4626415136141082
291,106489,4.0,1453051447,0.4626415136141082
291,118696,4.0,1453051448,0.4626415136141082
291,122892,4.0,1453051417,0.4626415136141082
291,122904,5.0,1464369746,1.4626415136141082
291,134853,1.0,1464369772,-2.537358486385892
292,1,4.0,1219625000,0.4626415136141082
292,10,3.5,1219625069,-0.03735848638589179
292,19,1.5,1442099069,-2.037358486385892
292,32,2.0,1019516667,-1.5373584863858918
292,34,3.5,1219625047,-0.03735848638589179
292,62,3.0,1293563062,-0.5373584863858918
292,110,2.5,1265679516,-1.0373584863858918
292,111,2.0,1265680159,-1.5373584863858918
292,153,3.0,1265680404,-0.5373584863858918
292,161,4.0,1323631927,0.4626415136141082
292,165,3.5,1219625030,-0.03735848638589179
292,231,2.0,1219625064,-1.5373584863858918
292,253,1.5,1293562503,-2.037358486385892
292,260,4.0,1039914974,0.4626415136141082
292,296,3.0,990062598,-0.5373584863858918
292,318,5.0,990062572,1.4626415136141082
292,344,2.0,1219625010,-1.5373584863858918
292,349,4.0,990062537,0.4626415136141082
292,356,4.5,1219624965,0.9626415136141082
292,364,4.5,1219625213,0.9626415136141082
292,367,2.5,1219625101,-1.0373584863858918
292,377,3.5,1265680380,-0.03735848638589179
292,380,4.0,990062537,0.4626415136141082
292,434,3.0,990062737,-0.5373584863858918
292,440,3.5,1483193969,-0.03735848638589179
292,457,4.0,990062464,0.4626415136141082
292,474,3.5,1265679711,-0.03735848638589179
292,480,4.0,973817117,0.4626415136141082
292,494,4.0,990062338,0.4626415136141082
292,500,4.0,1265680410,0.4626415136141082
292,520,2.0,973817006,-1.5373584863858918
292,541,3.5,1219625188,-0.03735848638589179
292,586,4.0,1265680476,0.4626415136141082
292,587,3.5,1265680435,-0.03735848638589179
292,588,4.0,1265680373,0.4626415136141082
292,589,4.0,973817064,0.4626415136141082
292,590,3.0,1265680359,-0.5373584863858918
292,592,3.5,1265680327,-0.03735848638589179
292,593,3.0,1293562311,-0.5373584863858918
292,594,3.0,1360446303,-0.5373584863858918
292,595,4.5,1265680396,0.9626415136141082
292,597,3.5,1265680418,-0.03735848638589179
292,608,2.0,973817064,-1.5373584863858918
292,653,4.0,990062712,0.4626415136141082
292,733,4.0,990062537,0.4626415136141082
292,780,4.5,1265680352,0.9626415136141082
292,805,4.0,1323632029,0.4626415136141082
292,858,4.0,1015375085,0.4626415136141082
292,914,2.0,1357062188,-1.5373584863858918
292,923,1.5,1265680002,-2.037358486385892
292,952,4.0,1293563056,0.4626415136141082
292,968,1.0,1015374438,-2.537358486385892
292,1017,4.5,1265679891,0.9626415136141082
292,1021,3.5,1262376613,-0.03735848638589179
292,1022,3.0,1360446298,-0.5373584863858918
292,1035,4.0,1332678645,0.4626415136141082
292,1036,4.0,990062271,0.4626415136141082
292,1073,4.5,1265680442,0.9626415136141082
292,1097,4.5,1265679812,0.9626415136141082
292,1101,4.0,1293562937,0.4626415136141082
292,1136,4.0,1219625093,0.4626415136141082
292,1193,2.5,1265680094,-1.0373584863858918
292,1196,4.0,1039914974,0.4626415136141082
292,1198,4.0,1219625017,0.4626415136141082
292,1203,4.0,973816970,0.4626415136141082
292,1207,4.5,1265680175,0.9626415136141082
292,1210,4.0,1039914974,0.4626415136141082
292,1214,3.0,1265680466,-0.5373584863858918
292,1221,4.0,1015375085,0.4626415136141082
292,1228,3.0,1265680114,-0.5373584863858918
292,1240,4.0,1245511344,0.4626415136141082
292,1270,4.0,1265680385,0.4626415136141082
292,1276,2.5,1265680013,-1.0373584863858918
292,1278,4.0,1483193837,0.4626415136141082
292,1291,4.5,1265680458,0.9626415136141082
292,1302,3.0,1265679763,-0.5373584863858918
292,1307,3.0,1323631984,-0.5373584863858918
292,1358,2.0,990062637,-1.5373584863858918
292,1370,4.0,990062271,0.4626415136141082
292,1393,4.0,990062625,0.4626415136141082
292,1396,3.5,1293562991,-0.03735848638589179
292,1499,1.0,973817006,-2.537358486385892
292,1544,4.0,990062737,0.4626415136141082
292,1552,4.0,990062712,0.4626415136141082
292,1573,2.0,1483193952,-1.5373584863858918
292,1580,4.0,973817166,0.4626415136141082
292,1608,4.0,1301252659,0.4626415136141082
292,1610,4.0,1265679550,0.4626415136141082
292,1663,3.0,1323631949,-0.5373584863858918
292,1676,3.0,990062689,-0.5373584863858918
292,1721,4.0,1265680427,0.4626415136141082
292,1848,3.0,990062737,-0.5373584863858918
292,1907,3.5,1293562953,-0.03735848638589179
292,1917,3.0,1219625193,-0.5373584863858918
292,1961,3.0,1293562699,-0.5373584863858918
292,1968,3.0,973816970,-0.5373584863858918
292,2000,4.5,1140269605,0.9626415136141082
292,2001,4.0,1293562924,0.4626415136141082
292,2005,3.0,1265679920,-0.5373584863858918
292,2011,4.0,1293563108,0.4626415136141082
292,2012,3.5,1219625143,-0.03735848638589179
292,2027,1.0,1041613090,-2.537358486385892
292,2028,4.0,973817006,0.4626415136141082
292,2080,3.0,1360446306,-0.5373584863858918
292,2085,4.5,1293563091,0.9626415136141082
292,2096,3.0,1360446295,-0.5373584863858918
292,2115,4.0,1332678514,0.4626415136141082
292,2122,1.5,1300574064,-2.037358486385892
292,2167,3.0,990062689,-0.5373584863858918
292,2174,3.0,1332678530,-0.5373584863858918
292,2268,4.0,1293562716,0.4626415136141082
292,2278,4.0,1293563105,0.4626415136141082
292,2291,2.5,1483193888,-1.0373584863858918
292,2302,4.0,1483193953,0.4626415136141082
292,2353,4.0,990062513,0.4626415136141082
292,2355,3.0,1016841630,-0.5373584863858918
292,2376,4.0,1332678611,0.4626415136141082
292,2401,3.0,1265679671,-0.5373584863858918
292,2403,4.0,1293562968,0.4626415136141082
292,2406,3.0,973816970,-0.5373584863858918
292,2501,4.5,1245511366,0.9626415136141082
292,2529,3.0,973817087,-0.5373584863858918
292,2533,4.0,973817206,0.4626415136141082
292,2568,2.0,1015374983,-1.5373584863858918
292,2571,4.0,990062164,0.4626415136141082
292,2581,1.0,1015374438,-2.537358486385892
292,2628,4.0,1039914974,0.4626415136141082
292,2657,1.0,973817206,-2.537358486385892
292,2683,3.0,1016841591,-0.5373584863858918
292,2694,2.0,1016841615,-1.5373584863858918
292,2701,3.0,1015374698,-0.5373584863858918
292,2710,0.5,1442098939,-3.037358486385892
292,2712,2.0,1015374833,-1.5373584863858918
292,2716,4.0,1015374873,0.4626415136141082
292,2720,3.0,1016841711,-0.5373584863858918
292,2748,0.5,1234826805,-3.037358486385892
292,2761,5.0,1015374932,1.4626415136141082
292,2762,4.0,1015374538,0.4626415136141082
292,2763,3.0,990062513,-0.5373584863858918
292,2797,3.5,1219625110,-0.03735848638589179
292,2915,4.0,1265679954,0.4626415136141082
292,2916,4.0,990062483,0.4626415136141082
292,2918,3.0,1219625146,-0.5373584863858918
292,2948,4.0,973817247,0.4626415136141082
292,2949,4.0,1332678642,0.4626415136141082
292,2959,2.0,1265680431,-1.5373584863858918
292,2987,4.0,1015374698,0.4626415136141082
292,2989,4.0,1323632036,0.4626415136141082
292,2990,4.0,1332678599,0.4626415136141082
292,2991,4.5,1332678621,0.9626415136141082
292,2993,4.0,1323631954,0.4626415136141082
292,3033,2.0,1385677608,-1.5373584863858918
292,3098,3.0,1265679618,-0.5373584863858918
292,3113,4.0,1015374801,0.4626415136141082
292,3114,4.0,1015374655,0.4626415136141082
292,3147,4.5,1219625228,0.9626415136141082
292,3157,3.0,1016841809,-0.5373584863858918
292,3173,1.0,1017364729,-2.537358486385892
292,3175,4.0,990062669,0.4626415136141082
292,3176,1.0,1015374622,-2.537358486385892
292,3256,4.0,990062483,0.4626415136141082
292,3269,4.0,990062737,0.4626415136141082
292,3316,2.0,1017364614,-1.5373584863858918
292,3360,3.5,1265679538,-0.03735848638589179
292,3386,2.0,1015375388,-1.5373584863858918
292,3418,3.0,990062513,-0.5373584863858918
292,3421,4.0,1265679604,0.4626415136141082
292,3450,3.0,973817184,-0.5373584863858918
292,3468,3.0,1265680047,-0.5373584863858918
292,3476,2.0,1015375411,-1.5373584863858918
292,3483,4.0,1015374516,0.4626415136141082
292,3505,4.0,1265679626,0.4626415136141082
292,3527,3.5,1265679783,-0.03735848638589179
292,3552,3.5,1265679741,-0.03735848638589179
292,3555,3.0,1041613321,-0.5373584863858918
292,3564,2.0,1015374833,-1.5373584863858918
292,3578,3.0,1015374873,-0.5373584863858918
292,3593,2.0,1017364631,-1.5373584863858918
292,3615,3.0,1015374772,-0.5373584863858918
292,3623,4.0,1015374983,0.4626415136141082
292,3624,3.0,1017364534,-0.5373584863858918
292,3633,4.0,1332678636,0.4626415136141082
292,3635,3.5,1332678624,-0.03735848638589179
292,3638,3.5,1332678591,-0.03735848638589179
292,3639,4.0,1332678608,0.4626415136141082
292,3654,4.0,1301252599,0.4626415136141082
292,3682,4.5,1265679667,0.9626415136141082
292,3717,3.0,1017364587,-0.5373584863858918
292,3744,2.0,1017364566,-1.5373584863858918
292,3745,3.0,1015374622,-0.5373584863858918
292,3751,3.0,1015374724,-0.5373584863858918
292,3755,2.0,990062235,-1.5373584863858918
292,3784,2.0,990062421,-1.5373584863858918
292,3793,3.0,1015374698,-0.5373584863858918
292,3827,3.0,1017364566,-0.5373584863858918
292,3836,4.5,1293562724,0.9626415136141082
292,3861,3.0,990062211,-0.5373584863858918
292,3871,4.0,973817265,0.4626415136141082
292,3893,2.0,1041613291,-1.5373584863858918
292,3916,4.0,1140269596,0.4626415136141082
292,3946,1.0,1041613387,-2.537358486385892
292,3948,2.0,1219625173,-1.5373584863858918
292,3959,4.0,1265679864,0.4626415136141082
292,3977,2.0,1041613444,-1.5373584863858918
292,3984,5.0,973817064,1.4626415136141082
292,3985,3.0,1293562754,-0.5373584863858918
292,3988,3.0,1015374897,-0.5373584863858918
292,3994,2.0,1039914864,-1.5373584863858918
292,4005,4.5,1332678595,0.9626415136141082
292,4022,4.0,1015374725,0.4626415136141082
292,4025,3.0,1019516728,-0.5373584863858918
292,4047,3.0,1265679631,-0.5373584863858918
292,4085,3.5,1293562848,-0.03735848638589179
292,4102,2.0,1265679848,-1.5373584863858918
292,4232,4.0,1017364566,0.4626415136141082
292,4306,4.0,1262376466,0.4626415136141082
292,4321,3.0,990062669,-0.5373584863858918
292,4386,3.0,1019516749,-0.5373584863858918
292,4638,4.0,1015374932,0.4626415136141082
292,4643,3.0,1017364962,-0.5373584863858918
292,4701,3.0,1017364587,-0.5373584863858918
292,4776,2.0,1265679868,-1.5373584863858918
292,4816,2.0,1041613104,-1.5373584863858918
292,4886,4.0,1039915051,0.4626415136141082
292,4896,4.0,1017364825,0.4626415136141082
292,4899,3.0,1300574042,-0.5373584863858918
292,4901,4.0,1293563045,0.4626415136141082
292,4963,3.0,1041613411,-0.5373584863858918
292,4993,3.5,1293562353,-0.03735848638589179
292,5103,4.0,1265679819,0.4626415136141082
292,5108,2.0,1041613347,-1.5373584863858918
292,5218,4.0,1265679887,0.4626415136141082
292,5267,2.5,1140269568,-1.0373584863858918
292,5299,4.0,1046391239,0.4626415136141082
292,5349,4.0,1039915101,0.4626415136141082
292,5378,3.0,1039914974,-0.5373584863858918
292,5400,4.0,1046391265,0.4626415136141082
292,5418,4.5,1293562391,0.9626415136141082
292,5444,4.0,1265679947,0.4626415136141082
292,5445,4.0,1265679884,0.4626415136141082
292,5480,3.0,1046391204,-0.5373584863858918
292,5504,4.0,1039914894,0.4626415136141082
292,5782,3.5,1265680117,-0.03735848638589179
292,5816,3.5,1219625075,-0.03735848638589179
292,5952,3.5,1293562362,-0.03735848638589179
292,5989,2.0,1323631830,-1.5373584863858918
292,6297,4.5,1265679933,0.9626415136141082
292,6377,3.5,1262376394,-0.03735848638589179
292,6539,4.0,1219624973,0.4626415136141082
292,6753,4.0,1265679725,0.4626415136141082
292,6979,3.5,1265679735,-0.03735848638589179
292,7153,3.5,1293562364,-0.03735848638589179
292,7569,4.0,1332678616,0.4626415136141082
292,7570,4.0,1332678602,0.4626415136141082
292,7573,4.0,1332678587,0.4626415136141082
292,8132,4.0,1265679580,0.4626415136141082
292,8360,3.0,1265679836,-0.5373584863858918
292,8368,4.0,1265679661,0.4626415136141082
292,8636,4.0,1265679778,0.4626415136141082
292,8644,3.5,1442098838,-0.03735848638589179
292,8665,4.5,1293562394,0.9626415136141082
292,8957,2.0,1265679960,-1.5373584863858918
292,8961,3.5,1306584253,-0.03735848638589179
292,8984,3.5,1140269511,-0.03735848638589179
292,26614,4.5,1265679487,0.9626415136141082
292,30793,3.5,1265679974,-0.03735848638589179
292,31221,3.0,1357062160,-0.5373584863858918
292,31685,3.0,1140269452,-0.5373584863858918
292,33493,4.0,1219625165,0.4626415136141082
292,34048,4.0,1387893632,0.4626415136141082
292,34162,3.0,1293563122,-0.5373584863858918
292,41566,3.5,1387893709,-0.03735848638589179
292,41569,4.0,1195948561,0.4626415136141082
292,44199,4.0,1442181612,0.4626415136141082
292,45447,4.0,1262377252,0.4626415136141082
292,45517,4.0,1293563000,0.4626415136141082
292,45672,2.0,1169929390,-1.5373584863858918
292,45722,4.0,1306584101,0.4626415136141082
292,46530,4.0,1169929506,0.4626415136141082
292,46972,4.0,1421974401,0.4626415136141082
292,49272,3.5,1323631791,-0.03735848638589179
292,49530,2.5,1293562710,-1.0373584863858918
292,50872,4.0,1219625211,0.4626415136141082
292,53125,3.0,1306584107,-0.5373584863858918
292,53460,3.0,1195948574,-0.5373584863858918
292,53464,3.0,1195948720,-0.5373584863858918
292,53972,4.0,1265679713,0.4626415136141082
292,53996,4.5,1195948519,0.9626415136141082
292,54286,4.5,1219625037,0.9626415136141082
292,55276,3.5,1195948608,-0.03735848638589179
292,56174,3.5,1219625140,-0.03735848638589179
292,56775,4.0,1483194003,0.4626415136141082
292,58293,3.0,1219624889,-0.5373584863858918
292,58299,3.0,1293562974,-0.5373584863858918
292,58559,4.0,1265680017,0.4626415136141082
292,59315,4.5,1245511326,0.9626415136141082
292,59369,3.5,1245511263,-0.03735848638589179
292,59784,3.5,1293562898,-0.03735848638589179
292,60040,3.0,1265679899,-0.5373584863858918
292,60069,3.5,1265680184,-0.03735848638589179
292,60074,3.5,1326033195,-0.03735848638589179
292,62081,4.0,1245511741,0.4626415136141082
292,62999,3.0,1234827000,-0.5373584863858918
292,63082,4.0,1234826879,0.4626415136141082
292,63113,4.0,1245511568,0.4626415136141082
292,63859,4.0,1245511395,0.4626415136141082
292,64231,2.0,1294598551,-1.5373584863858918
292,64614,2.0,1483193865,-1.5373584863858918
292,64957,3.5,1245511413,-0.03735848638589179
292,65088,3.5,1245511528,-0.03735848638589179
292,65230,3.0,1245511545,-0.5373584863858918
292,65802,3.0,1245511511,-0.5373584863858918
292,67197,2.5,1294598525,-1.0373584863858918
292,68358,4.0,1262376359,0.4626415136141082
292,68554,3.5,1262376605,-0.03735848638589179
292,68793,4.0,1421974422,0.4626415136141082
292,68954,4.0,1245511196,0.4626415136141082
292,69122,3.5,1262376411,-0.03735848638589179
292,69278,2.5,1262377435,-1.0373584863858918
292,69526,3.5,1262377397,-0.03735848638589179
292,69844,4.0,1265679748,0.4626415136141082
292,70286,2.0,1483193915,-1.5373584863858918
292,71530,3.0,1329657184,-0.5373584863858918
292,71535,4.0,1301252407,0.4626415136141082
292,72011,3.0,1265679389,-0.5373584863858918
292,72641,4.0,1293562657,0.4626415136141082
292,72998,4.0,1293562782,0.4626415136141082
292,73017,4.0,1293562839,0.4626415136141082
292,73321,3.5,1453675947,-0.03735848638589179
292,76093,4.0,1293562572,0.4626415136141082
292,77561,4.5,1293563033,0.9626415136141082
292,78469,3.0,1421974618,-0.5373584863858918
292,78499,4.0,1293562161,0.4626415136141082
292,78893,3.5,1301252424,-0.03735848638589179
292,79091,3.5,1323631972,-0.03735848638589179
292,79132,3.0,1300059704,-0.5373584863858918
292,79242,1.0,1296436025,-2.537358486385892
292,79293,3.5,1421974604,-0.03735848638589179
292,79695,3.5,1329657226,-0.03735848638589179
292,79702,2.0,1293562492,-1.5373584863858918
292,80363,4.0,1421974548,0.4626415136141082
292,80463,4.0,1296436138,0.4626415136141082
292,80489,3.5,1323631810,-0.03735848638589179
292,81229,3.0,1300059747,-0.5373584863858918
292,81845,4.0,1323631499,0.4626415136141082
292,81847,3.0,1306584237,-0.5373584863858918
292,82169,4.0,1421974672,0.4626415136141082
292,82854,1.5,1307317730,-2.037358486385892
292,83349,3.0,1421974526,-0.5373584863858918
292,83613,3.0,1326661214,-0.5373584863858918
292,84954,4.0,1323631533,0.4626415136141082
292,85056,3.0,1326033101,-0.5373584863858918
292,85414,4.0,1323631752,0.4626415136141082
292,86332,4.0,1323526231,0.4626415136141082
292,86833,3.0,1307317787,-0.5373584863858918
292,86880,4.0,1421974612,0.4626415136141082
292,87222,3.0,1421974490,-0.5373584863858918
292,87232,4.5,1323526261,0.9626415136141082
292,87306,4.0,1324817825,0.4626415136141082
292,87430,3.5,1323526335,-0.03735848638589179
292,87869,4.5,1421974091,0.9626415136141082
292,88140,3.5,1323631857,-0.03735848638589179
292,88744,3.5,1324817870,-0.03735848638589179
292,88810,4.0,1324858518,0.4626415136141082
292,89492,3.0,1326661225,-0.5373584863858918
292,90249,3.5,1421974659,-0.03735848638589179
292,90890,1.5,1332721238,-2.037358486385892
292,91485,3.5,1362268068,-0.03735848638589179
292,91500,4.5,1421974569,0.9626415136141082
292,91535,2.5,1360446246,-1.0373584863858918
292,91542,4.5,1421974576,0.9626415136141082
292,91658,1.5,1332678344,-2.037358486385892
292,93363,3.5,1421974650,-0.03735848638589179
292,94777,3.5,1421974484,-0.03735848638589179
292,94959,2.0,1442181668,-1.5373584863858918
292,95167,3.0,1421974452,-0.5373584863858918
292,95441,1.5,1421974113,-2.037358486385892
292,95510,3.5,1387893620,-0.03735848638589179
292,95720,1.0,1357062007,-2.537358486385892
292,96079,4.0,1421974563,0.4626415136141082
292,97923,2.0,1362267967,-1.5373584863858918
292,100498,3.5,1442181812,-0.03735848638589179
292,101142,3.0,1385677332,-0.5373584863858918
292,101362,3.0,1385677308,-0.5373584863858918
292,101864,4.0,1421974468,0.4626415136141082
292,102123,1.5,1421974644,-2.037358486385892
292,102125,4.0,1421974584,0.4626415136141082
292,102407,2.0,1483193854,-1.5373584863858918
292,102445,4.0,1387893605,0.4626415136141082
292,102903,4.0,1483193860,0.4626415136141082
292,103042,2.5,1387893540,-1.0373584863858918
292,103141,3.5,1385677324,-0.03735848638589179
292,103249,3.5,1387893559,-0.03735848638589179
292,103253,4.0,1442098845,0.4626415136141082
292,103335,3.5,1483193986,-0.03735848638589179
292,103339,3.0,1385677294,-0.5373584863858918
292,103341,3.5,1421974633,-0.03735848638589179
292,103772,3.5,1421974631,-0.03735848638589179
292,104841,3.5,1421974348,-0.03735848638589179
292,106002,3.5,1421974641,-0.03735848638589179
292,106072,3.5,1421974508,-0.03735848638589179
292,106487,4.5,1453675869,0.9626415136141082
292,106696,4.0,1421974328,0.4626415136141082
292,108190,4.0,1453675788,0.4626415136141082
292,111360,2.0,1442098811,-1.5373584863858918
292,112852,4.5,1442098885,0.9626415136141082
292,113378,3.0,1453675858,-0.5373584863858918
292,114180,3.0,1453675903,-0.5373584863858918
292,115149,3.0,1442098866,-0.5373584863858918
292,115617,4.0,1483193825,0.4626415136141082
292,116823,4.5,1453675867,0.9626415136141082
292,118900,0.5,1454616947,-3.037358486385892
292,119145,4.0,1483193792,0.4626415136141082
292,122882,2.5,1454616762,-1.0373584863858918
292,122900,4.0,1483193822,0.4626415136141082
292,130490,3.5,1453675779,-0.03735848638589179
292,135133,4.0,1453675897,0.4626415136141082
292,164909,2.5,1513546420,-1.0373584863858918
292,165549,1.5,1513546429,-2.037358486385892
292,166528,4.0,1483193709,0.4626415136141082
293,1,3.0,1044870886,-0.5373584863858918
293,151,3.0,1044871057,-0.5373584863858918
293,344,2.0,1044870854,-1.5373584863858918
293,420,2.0,1044871002,-1.5373584863858918
293,593,4.0,1044870756,0.4626415136141082
293,608,3.0,1044870773,-0.5373584863858918
293,742,2.0,1044870730,-1.5373584863858918
293,743,2.0,1044871002,-1.5373584863858918
293,1029,2.0,1044871018,-1.5373584863858918
293,1097,2.0,1044870855,-1.5373584863858918
293,1617,3.0,1044870730,-0.5373584863858918
293,1673,4.0,1044870948,0.4626415136141082
293,1682,4.0,1044870855,0.4626415136141082
293,1917,3.0,1044871029,-0.5373584863858918
