userId,movieId,rating
414,36519,0.5
414,36527,0.9
414,36529,0.7
414,36535,0.8
414,36708,0.8
414,37240,0.8
414,37382,0.6
414,37384,0.6
414,37386,0.4
414,37720,0.6
414,37727,0.8
414,37731,0.7
414,37733,0.8
414,37739,0.7
414,37741,0.7
414,37853,0.4
414,38038,0.7
414,38061,0.8
414,38886,0.8
414,39183,0.7
414,39231,0.7
414,39234,0.8
414,39292,0.8
414,39381,0.7
414,39427,0.8
414,39444,0.7
414,39449,0.4
414,40278,0.8
414,40339,0.6
414,40583,0.8
414,40614,0.8
414,40629,0.8
414,40815,0.7
414,40819,0.8
414,40826,0.5
414,40959,0.7
414,41285,0.6
414,41527,0.8
414,41566,0.8
414,41569,0.8
414,41571,0.7
414,41573,0.6
414,41716,0.4
414,41997,0.8
414,42002,0.6
414,42011,0.5
414,42015,0.6
414,42602,0.7
414,42728,0.7
414,42730,0.5
414,42738,0.6
414,43396,0.6
414,43556,0.6
414,43871,0.5
414,43912,0.4
414,43917,0.7
414,43921,0.6
414,43928,0.5
414,43936,0.7
414,44022,0.5
414,44191,0.8
414,44195,0.9
414,44199,0.8
414,44204,0.7
414,44665,0.8
414,44694,0.7
414,44709,0.7
414,44761,0.7
414,44788,0.6
414,44840,0.5
414,44864,0.7
414,45062,0.7
414,45175,0.6
414,45186,0.7
414,45210,0.8
414,45221,0.5
414,45440,0.8
414,45447,0.6
414,45499,0.7
414,45501,0.4
414,45517,0.6
414,45635,0.6
414,45662,0.5
414,45666,0.5
414,45672,0.5
414,45720,0.8
414,45722,0.7
414,45728,0.7
414,45880,0.6
414,45928,0.6
414,45950,0.9
414,46335,0.5
414,46347,0.7
414,46530,0.8
414,46559,0.7
414,46572,0.4
414,46578,0.9
414,46723,0.8
414,46850,0.8
414,46965,0.7
414,46970,0.5
414,46972,0.4
414,46974,0.6
414,46976,0.8
414,47044,0.6
414,47099,0.7
414,47122,0.4
414,47200,0.6
414,47423,0.8
414,47518,0.5
414,47610,0.7
414,47629,0.8
414,47644,0.5
414,47894,0.8
414,47950,0.6
414,47970,0.8
414,48043,0.8
414,48142,0.7
414,48161,0.6
414,48304,0.8
414,48319,0.4
414,48326,0.7
414,48394,0.8
414,48412,0.5
414,48516,0.9
414,48520,0.5
414,48560,0.5
414,48738,0.8
414,48774,0.8
414,48780,0.9
414,48783,0.8
414,48982,0.5
414,49130,0.6
414,49132,0.7
414,49272,0.8
414,49274,0.5
414,49278,0.4
414,49280,0.7
414,49286,0.5
414,49396,0.7
414,49530,0.8
414,49649,0.3
414,49651,0.8
414,49793,0.8
414,49822,0.8
414,49824,0.5
414,49910,0.7
414,49957,0.6
414,50068,0.8
414,50158,0.5
414,50442,0.7
414,50792,0.4
414,50794,0.5
414,50804,0.6
414,50872,0.8
414,50923,0.5
414,51077,0.5
414,51080,0.8
414,51084,0.6
414,51086,0.6
414,51091,0.8
414,51255,0.7
414,51412,0.4
414,51540,0.7
414,51575,0.5
414,51662,0.8
414,51694,0.7
414,51834,0.6
414,51931,0.7
414,51935,0.7
414,52241,0.7
414,52245,0.5
414,52281,0.7
414,52283,0.6
414,52299,0.7
414,52375,0.7
414,52458,0.6
414,52604,0.8
414,52668,0.8
414,52712,0.7
414,52722,0.6
414,52724,0.6
414,52784,0.8
414,52967,0.6
414,52973,0.8
414,52975,0.7
414,53121,0.6
414,53123,0.8
414,53125,0.4
414,53322,0.6
414,53447,0.8
414,53468,0.5
414,53519,0.7
414,53894,0.7
414,53953,0.6
414,53972,0.7
414,53993,0.5
414,53996,0.7
414,54001,0.7
414,54004,0.5
414,54190,0.7
414,54256,0.3
414,54259,0.7
414,54272,0.8
414,54281,0.7
414,54286,0.8
414,54503,0.8
414,54736,0.7
414,54771,0.4
414,54881,0.8
414,54995,0.6
414,54997,0.8
414,54999,0.6
414,55052,0.7
414,55080,0.8
414,55094,0.8
414,55110,0.6
414,55118,0.8
414,55247,0.7
414,55250,0.5
414,55261,0.5
414,55267,0.6
414,55269,0.8
414,55272,0.7
414,55274,0.6
414,55276,0.8
414,55282,0.6
414,55290,0.8
414,55363,0.6
414,55444,0.7
414,55765,0.8
414,55768,0.5
414,55820,0.9
414,55830,0.7
414,55872,0.7
414,55995,0.7
414,56171,0.6
414,56174,0.7
414,56367,0.8
414,56379,0.7
414,56587,0.5
414,56757,0.8
414,56782,0.7
414,56788,0.7
414,56908,0.8
414,56921,0.7
414,57368,0.6
414,57669,0.9
414,58047,0.7
414,58103,0.7
414,58154,0.8
414,58156,0.4
414,58162,0.7
414,58293,0.4
414,58295,0.7
414,58559,0.8
414,58806,0.6
414,58839,0.5
414,58876,0.7
414,58879,0.7
414,58998,0.7
414,59022,0.4
414,59037,0.5
414,59141,0.9
414,59315,0.8
414,59369,0.7
414,59615,0.5
414,59784,0.8
414,60040,0.8
414,60069,0.9
414,60072,0.5
414,60074,0.6
414,60126,0.6
414,60128,0.7
414,60141,0.5
414,60397,0.4
414,60684,0.7
414,60756,0.4
414,61024,0.8
414,61132,0.8
414,61160,0.4
414,61240,0.7
414,61248,0.6
414,61250,0.4
414,61323,0.7
414,61401,0.5
414,61406,0.8
414,62081,0.5
414,62155,0.9
414,62374,0.8
414,62434,0.7
414,63082,0.8
414,63113,0.8
414,63131,0.8
414,63876,0.8
414,63992,0.5
414,64614,0.8
414,64620,0.8
414,64839,0.8
414,64957,0.7
414,64983,0.6
414,65130,0.8
414,66203,0.6
414,66509,0.7
414,66665,0.8
414,66934,0.8
414,67087,0.7
414,67255,0.9
414,67734,0.8
414,67923,0.6
414,67997,0.8
414,68073,0.7
414,68135,0.7
414,68157,0.8
414,68159,0.8
414,68205,0.7
414,68237,0.9
414,68319,0.5
414,68358,0.8
414,68659,0.7
414,68932,0.7
414,68954,0.8
414,69122,0.8
414,69306,0.6
414,69406,0.3
414,69481,0.9
414,69526,0.5
414,69640,0.6
414,69757,0.8
414,69844,0.7
414,69951,0.9
414,70286,0.9
414,70336,0.5
414,70862,0.9
414,71282,0.8
414,71464,0.9
414,71518,0.8
414,71535,1.0
414,71579,0.7
414,71745,0.8
414,71838,0.5
414,72011,0.9
414,72226,0.8
414,72378,0.4
414,72605,0.8
414,72641,0.6
414,72733,0.8
414,72998,0.8
414,73017,0.8
414,76077,0.7
414,76093,0.9
414,76251,0.8
414,76763,0.7
414,77364,0.7
414,77455,0.9
414,77561,0.7
414,78467,0.3
414,78499,1.0
414,78574,0.9
414,79091,0.7
414,79132,1.0
414,79293,0.5
414,79592,0.8
414,79695,0.4
414,79702,1.0
414,80126,0.8
414,80463,0.8
414,80549,0.8
414,80586,0.7
414,80969,0.8
414,81229,0.5
414,81564,0.8
414,81591,0.8
414,81782,0.7
414,81834,0.7
414,81845,0.8
414,81932,0.9
414,82169,0.7
414,82202,0.6
414,82459,0.9
414,82461,0.8
414,84152,0.8
414,84944,0.8
414,84954,0.8
414,85414,0.8
414,85510,0.8
414,85774,0.8
414,85881,0.8
414,86190,0.8
414,86332,0.6
414,86882,0.8
414,87192,0.8
414,87232,0.7
414,87304,0.8
414,87306,0.9
414,87430,0.4
414,88125,0.7
414,88129,1.0
414,88140,0.7
414,88163,0.8
414,88405,0.7
414,88744,0.8
414,89470,0.8
414,89492,0.9
414,89745,0.8
414,89804,0.8
414,89864,0.8
414,89904,1.0
414,90405,0.7
414,90603,0.7
414,91077,0.8
414,91500,0.7
414,91529,0.9
414,91542,0.7
414,91630,0.4
414,91658,0.8
414,91690,0.8
414,93840,0.9
414,94864,0.6
414,94959,0.9
414,95088,0.8
414,95135,0.8
414,95309,0.8
414,95441,0.6
414,95510,0.7
414,95558,0.8
414,96079,0.8
414,96417,0.6
414,96488,0.9
414,96588,0.7
414,96610,0.9
414,96728,0.8
414,96737,0.8
414,96821,0.8
414,97304,0.8
414,97306,0.8
414,97921,0.8
414,97923,0.8
414,98961,0.8
414,99112,0.7
414,99114,0.9
414,102445,0.7
414,103048,0.8
414,103341,0.8
414,104241,0.6
414,104374,0.8
414,104841,1.0
414,105504,0.8
414,106766,0.9
414,106782,0.8
414,106916,0.8
414,106918,1.0
414,106920,0.8
414,107406,0.8
414,108932,1.0
414,109374,0.8
414,109487,0.9
414,109848,0.8
414,111364,0.6
414,111759,0.8
414,111921,0.7
414,112183,0.8
414,112552,0.8
414,112556,0.8
414,112623,0.8
414,112852,0.8
414,112940,0.9
414,114662,0.7
414,115149,0.8
414,115210,0.8
414,115617,0.7
414,115713,0.9
414,115828,0.9
414,116797,0.8
414,117529,0.7
414,119145,0.8
414,122882,1.0
414,122886,0.7
414,122900,0.7
414,122904,0.8
414,122906,0.8
414,122916,0.8
414,122918,0.8
414,122922,0.7
414,122926,0.9
414,127108,1.0
414,127130,0.8
414,128360,0.8
414,133771,0.9
414,134130,1.0
414,134853,0.9
414,135536,0.4
414,137857,0.8
414,139385,1.0
414,139644,0.9
414,140174,0.9
414,140715,0.8
414,140928,0.9
414,142488,1.0
414,142509,0.6
414,143355,0.9
414,143385,0.8
414,148626,1.0
414,150548,0.8
414,152081,0.8
414,152970,0.9
414,154358,0.8
414,157699,0.8
414,158238,0.8
414,159717,0.8
414,160080,0.6
414,160438,0.5
414,160980,0.7
414,161131,0.7
414,161582,1.0
414,161922,0.6
414,162350,0.5
414,162578,0.9
414,163645,0.8
414,164179,0.8
414,165549,0.9
414,166024,0.9
414,166528,0.8
414,166568,0.8
414,166635,0.8
414,166643,0.8
414,167570,0.8
414,168252,0.8
414,168326,1.0
414,168612,0.8
414,169992,0.7
414,170705,1.0
414,171763,1.0
414,171765,0.8
414,173197,0.9
414,173205,0.8
414,173209,0.8
414,174055,1.0
414,175569,0.8
414,175661,0.6
414,176371,1.0
414,176423,0.8
414,176751,0.8
414,177593,0.9
414,177615,0.9
414,178061,0.8
414,179817,0.8
414,179819,0.9
414,180031,0.8
414,180045,0.8
414,180497,0.8
414,180985,0.7
414,184791,0.5
414,187595,0.7
415,47,0.8
415,50,0.9
415,111,0.9
415,141,0.8
415,150,0.8
415,175,0.8
415,223,0.8
415,260,0.8
415,296,1.0
415,318,1.0
415,344,0.6
415,356,1.0
415,377,0.7
415,457,0.7
415,480,0.8
415,588,0.8
415,593,1.0
415,608,0.9
415,750,1.0
415,858,1.0
415,903,0.8
415,904,0.9
415,908,1.0
415,909,0.9
415,922,0.9
415,928,0.9
415,930,0.8
415,971,0.9
415,1021,0.8
415,1193,1.0
415,1197,0.9
415,1198,0.8
415,1201,1.0
415,1203,0.9
415,1213,1.0
415,1221,1.0
415,1234,1.0
415,1252,0.9
415,1258,0.8
415,1276,0.9
415,1393,0.7
415,1517,0.7
415,1580,0.7
415,1687,0.8
415,2094,0.6
415,2186,0.8
415,2291,0.8
415,2329,0.8
415,2539,0.8
415,2571,0.9
415,2617,0.5
415,2686,0.7
415,2762,0.8
415,2764,0.9
415,2858,0.7
415,2942,0.6
415,2959,1.0
415,2997,0.8
415,3147,0.9
415,3148,0.8
415,3362,0.8
415,3468,0.9
415,3507,0.8
415,3717,0.7
415,3730,0.8
415,3861,0.4
415,4027,0.8
415,4226,0.9
415,4308,0.6
415,4321,0.7
415,4369,0.6
415,4447,0.6
415,4499,0.9
415,4958,0.7
415,5266,0.7
415,5308,0.7
415,5693,0.7
415,5782,0.9
415,6016,0.9
415,6957,0.9
415,7156,0.9
415,7361,1.0
415,31685,0.5
415,32587,0.8
415,33679,0.7
415,44195,0.8
415,45722,0.5
415,48516,0.9
415,58559,0.8
415,63082,0.9
415,79132,0.8
415,86345,0.9
415,92535,0.9
415,99114,0.9
416,170,0.5
416,247,0.8
416,260,0.6
416,296,0.8
416,318,0.6
416,319,0.2
416,327,0.9
416,356,0.5
416,509,0.9
416,527,0.7
416,531,0.5
416,608,0.9
416,750,0.9
416,830,0.3
416,1196,0.4
416,1199,0.8
416,1206,0.8
416,1219,0.8
416,1296,0.7
416,1580,0.4
416,1721,0.1
416,2571,0.2
416,2716,0.4
416,2762,0.5
416,2858,0.7
416,2959,0.8
416,2997,1.0
416,3624,0.4
416,3677,0.8
416,4306,0.1
416,4361,0.2
416,4848,0.8
416,4886,0.1
416,4967,0.8
416,4973,0.8
416,4979,1.0
416,4995,0.5
416,5303,0.8
416,5445,0.2
416,5617,0.9
416,5902,0.8
416,5951,1.0
416,5952,0.5
416,6365,0.1
416,6539,0.4
416,6874,0.7
416,7323,0.9
416,8360,0.1
416,8959,0.7
416,26810,1.0
416,46976,1.0
417,47,1.0
417,288,0.8
417,296,1.0
417,318,1.0
417,356,0.8
417,593,0.8
417,778,1.0
417,858,1.0
417,1089,0.7
417,1193,0.9
417,1198,0.5
417,1206,1.0
417,1213,0.7
417,1221,1.0
417,1258,1.0
417,1625,0.9
417,1682,1.0
417,1704,1.0
417,1732,0.9
417,2329,1.0
417,2571,1.0
417,2712,1.0
417,2762,0.9
417,2858,0.8
417,2959,1.0
417,3535,0.6
417,3578,1.0
417,3949,0.9
417,4226,1.0
417,4306,1.0
417,4878,1.0
417,4896,1.0
417,4975,1.0
417,4993,1.0
417,4995,1.0
417,5952,1.0
417,6016,1.0
417,6874,1.0
417,7153,1.0
417,7254,1.0
417,8529,0.6
417,8914,0.5
417,27773,1.0
417,47099,1.0
417,48394,0.8
417,49530,0.8
417,55247,1.0
417,58559,0.8
417,68157,1.0
417,74458,1.0
417,78349,0.7
417,79132,0.9
417,79357,1.0
417,81845,0.8
417,84152,1.0
417,92259,1.0
417,97938,0.7
417,106489,0.9
417,106782,1.0
417,106920,0.9
417,109487,0.7
417,110102,0.7
417,112552,0.8
417,115713,1.0
417,122904,0.8
417,168250,0.6
417,187541,0.6
418,50,0.9
418,111,0.9
418,296,0.9
418,318,1.0
418,356,0.8
418,367,0.1
418,500,0.7
418,527,0.9
418,593,0.8
418,648,0.1
418,778,1.0
418,1036,0.8
418,1080,1.0
418,1136,1.0
418,1206,0.9
418,1207,1.0
418,1219,0.9
418,1220,1.0
418,1222,0.8
418,1246,1.0
418,1247,0.9
418,1259,0.7
418,1270,0.9
418,1276,1.0
418,1370,0.8
418,1552,0.1
418,1573,0.1
418,1682,0.8
418,1704,1.0
418,1721,0.7
418,2005,0.8
418,2012,0.7
418,2054,0.1
418,2144,0.7
418,2617,0.1
418,2918,0.9
418,2959,1.0
418,3147,0.9
418,3408,0.6
418,3438,0.1
418,4226,0.7
418,4246,0.1
418,4571,0.8
418,4848,0.6
418,4878,1.0
418,4993,1.0
418,5445,0.4
418,5816,0.9
418,5952,1.0
418,6711,1.0
418,6807,1.0
418,6863,0.7
418,7153,1.0
418,7254,0.9
418,7361,1.0
418,8368,1.0
418,30793,0.5
418,45672,0.1
418,46578,0.9
418,54001,0.7
418,59369,0.1
418,59784,0.1
418,63082,0.8
418,64957,0.7
418,69844,0.6
418,74458,0.8
418,79132,0.8
418,80463,0.9
418,81845,0.9
418,85414,0.7
418,87869,0.1
418,88125,0.9
418,88129,0.9
418,89745,0.1
418,90374,0.9
418,91500,0.8
418,96821,0.9
418,98809,0.8
418,102407,1.0
418,102903,0.8
418,104374,0.9
418,106487,0.8
418,106489,0.6
418,106766,0.9
418,111781,0.1
418,112556,0.8
418,116797,0.9
418,117176,0.9
418,127108,0.9
418,136020,0.1
418,137337,0.8
418,140174,0.9
418,156387,0.8
419,10,0.7
419,47,0.8
419,50,0.8
419,104,0.8
419,110,0.8
419,111,0.8
419,175,0.8
419,231,0.6
419,277,0.1
419,288,0.3
419,292,0.9
419,296,1.0
419,318,1.0
419,319,1.0
419,337,0.1
419,356,0.9
419,377,0.8
419,480,0.7
419,493,0.8
419,527,1.0
419,593,0.6
419,661,0.2
419,673,0.5
419,778,1.0
419,780,0.9
419,858,1.0
419,1036,0.9
419,1073,0.1
419,1089,1.0
419,1090,0.8
419,1097,0.1
419,1206,0.9
419,1208,0.6
419,1213,0.8
419,1221,0.8
419,1222,0.9
419,1240,0.7
419,1262,0.8
419,1350,0.8
419,1407,0.8
419,1412,0.7
419,1573,0.7
419,1704,0.6
419,1876,0.8
419,1917,1.0
419,2028,1.0
419,2329,0.9
419,2412,0.4
419,2502,0.8
419,2542,0.8
419,2571,0.8
419,2617,0.4
419,2694,0.7
419,2700,1.0
419,2706,0.9
419,2710,0.8
419,2722,0.9
419,2762,0.8
419,2807,0.6
419,2858,0.8
419,2959,1.0
419,2986,0.7
419,3147,0.9
419,3285,0.9
419,3354,0.4
419,3535,0.9
419,3578,0.8
419,3752,0.7
419,3753,0.9
419,3755,0.8
419,3863,0.7
419,3999,0.5
419,4022,0.9
419,4093,0.3
419,4226,0.6
419,4262,0.9
419,4310,0.9
419,4326,0.7
419,4732,0.5
419,4816,0.8
419,4878,0.9
419,4958,0.8
419,4995,0.7
419,5010,0.8
419,5152,0.4
419,5266,0.9
419,5418,0.6
419,5480,0.1
419,5502,0.8
419,5632,0.6
419,5669,0.9
419,5956,0.5
419,6058,0.7
419,6213,0.7
419,6287,0.7
419,6365,0.8
419,6373,0.7
419,6502,0.7
419,6880,0.7
419,7022,1.0
419,7256,0.9
419,7458,0.9
419,8361,0.9
419,8464,1.0
419,8493,0.3
419,8622,0.8
419,8641,0.8
419,8644,0.9
419,27704,1.0
419,27822,0.9
419,31410,0.9
419,32587,0.5
419,33794,1.0
419,34048,0.7
419,34319,0.9
419,37240,0.8
419,41997,0.9
419,43679,0.6
419,46970,0.7
419,46976,0.9
419,48780,1.0
419,50851,0.8
419,52245,0.7
419,53894,0.7
419,55765,0.8
419,56174,0.7
419,57368,0.8
419,58156,0.7
419,58559,0.7
419,60756,0.9
419,64197,1.0
419,64614,0.8
419,64969,0.7
419,67997,1.0
419,68157,0.7
419,69860,1.0
419,71131,1.0
419,71282,0.9
419,71379,0.9
419,71462,0.8
419,72378,0.8
419,74750,0.9
419,79592,0.7
419,79677,0.7
419,81417,1.0
419,81562,0.3
419,85394,0.6
419,86668,1.0
419,89580,0.8
419,90943,1.0
419,96110,0.8
419,97304,0.3
419,97866,1.0
419,98809,1.0
419,98961,1.0
420,1,0.8
420,32,0.7
420,73,0.8
420,296,0.8
420,318,0.9
420,356,0.8
420,364,0.9
420,480,0.7
420,527,0.9
420,541,0.7
420,588,0.8
420,750,0.8
420,899,1.0
420,910,1.0
420,923,0.7
420,924,0.8
420,1080,0.9
420,1131,0.8
420,1132,0.8
420,1136,1.0
420,1161,0.7
420,1175,0.8
420,1193,0.8
420,1203,0.8
420,1206,0.8
420,1208,0.7
420,1270,0.7
420,1281,0.8
420,1416,0.8
420,1517,0.9
420,1527,0.7
420,1580,0.7
420,1721,0.8
420,1927,0.7
420,1961,0.6
420,2052,0.6
420,2174,0.7
420,2186,0.8
420,2311,0.7
420,2320,0.8
420,2329,0.8
420,2571,0.9
420,2617,0.7
420,2657,1.0
420,2683,0.9
420,2700,0.7
420,2716,0.7
420,2722,0.6
420,2762,0.8
420,2819,0.8
420,2858,0.8
420,2959,0.8
420,3081,0.9
420,3147,0.9
420,3159,0.8
420,3175,0.7
420,3307,0.8
420,3354,0.6
420,3462,0.7
420,3476,0.8
420,3534,0.6
420,3545,0.7
420,3559,0.8
420,3745,0.6
420,3793,0.8
420,3917,0.8
420,3979,0.6
420,4306,0.8
420,4308,0.9
420,4816,0.8
420,4878,0.8
420,4886,0.6
420,4973,0.7
420,4993,0.9
420,5151,0.5
420,5265,0.7
420,5349,0.7
420,5608,0.9
420,5669,0.8
420,5784,0.7
420,5902,0.8
420,5952,0.9
420,6104,0.8
420,6210,0.6
420,6287,0.7
420,6333,0.7
420,6539,0.8
420,6755,0.6
420,6807,0.9
420,6870,0.8
420,6874,0.8
420,6934,0.7
420,6936,0.8
420,7022,0.7
420,7147,0.8
420,7153,0.9
420,7156,0.8
420,7361,0.8
420,7373,0.6
420,7438,0.7
420,7458,0.6
420,7700,0.8
420,8337,0.8
420,8360,0.7
420,8464,0.9
420,8577,0.8
420,8622,0.8
420,8641,0.7
420,8874,0.7
420,26693,0.8
420,31410,0.8
420,32587,0.8
420,33004,0.8
420,33903,0.9
420,36401,0.6
420,41569,0.6
420,43376,0.9
420,44191,0.8
420,44555,0.9
420,44974,0.9
420,45499,0.6
420,46578,0.8
420,46970,0.7
420,47997,0.7
420,48385,0.7
420,48394,0.9
420,51662,0.7
420,52245,0.7
420,53125,0.7
420,53468,0.7
420,54259,0.8
420,54272,0.7
420,54286,0.6
420,54881,0.8
420,54995,0.8
420,56251,0.8
420,56367,0.9
420,56757,0.8
420,57640,0.7
420,59295,0.2
420,62956,0.8
421,73,0.8
421,318,1.0
421,527,1.0
421,593,1.0
421,904,0.8
421,909,0.8
421,912,0.8
421,953,1.0
421,1020,0.6
421,1099,0.8
421,1178,0.9
421,1193,0.8
421,1201,0.9
421,1203,0.9
421,1206,0.9
421,1207,0.9
421,1247,1.0
421,1287,0.9
421,2114,0.7
421,2313,1.0
421,2324,1.0
421,2398,0.7
421,2478,0.6
421,2858,1.0
421,2966,1.0
421,3439,0.4
421,3461,0.7
421,3515,0.7
421,3615,0.6
421,3949,0.9
421,4223,0.8
421,5008,0.9
421,6777,0.9
421,39183,0.9
421,61132,0.1
421,64969,0.8
421,81845,0.9
422,1,0.8
422,260,1.0
422,318,1.0
422,750,1.0
422,762,0.4
422,780,0.8
422,858,0.8
422,903,0.6
422,904,0.6
422,912,0.8
422,922,1.0
422,923,0.8
422,968,0.4
422,1193,1.0
422,1213,1.0
422,1250,0.8
422,1252,0.8
422,1265,0.8
422,1272,1.0
422,1283,0.8
422,1358,0.6
422,1387,1.0
422,1617,0.8
422,1694,0.6
422,1968,0.4
422,1997,0.8
422,2070,0.8
422,2288,0.8
422,2392,0.4
422,2490,0.6
422,2539,0.6
422,2568,0.2
422,2581,0.6
422,2598,0.6
422,2628,0.8
422,2665,0.2
422,2669,0.8
422,2670,0.6
422,2710,0.2
422,2722,0.6
422,2728,1.0
422,2804,0.8
422,2806,0.4
422,2841,0.6
422,2908,0.6
422,2959,0.8
422,3016,0.4
422,3037,0.8
422,3053,0.6
422,3095,0.8
422,3157,0.6
422,3175,0.6
422,3365,0.8
422,3398,0.6
422,3447,0.8
422,3468,0.8
422,3671,0.8
422,3798,0.4
422,3825,0.4
422,3826,0.4
422,3882,0.2
422,3897,0.8
422,3916,0.8
422,3943,0.6
422,3948,0.4
422,3968,0.4
422,3973,0.2
422,3978,0.6
422,3980,0.8
422,3986,0.4
422,4022,0.8
422,4132,0.2
422,4133,0.4
422,4159,0.6
422,4187,0.8
422,4190,0.8
422,4203,0.8
422,4207,0.4
422,4220,0.8
422,4802,0.8
422,4803,0.8
422,4812,0.4
422,4833,0.8
422,4835,0.8
422,4855,0.8
422,4916,0.8
422,4925,0.6
422,4939,0.6
422,4947,0.6
422,4971,0.6
422,5004,0.8
422,5039,0.8
422,5063,0.6
423,104,0.6
423,110,0.8
423,150,1.0
423,296,0.9
423,318,1.0
423,356,1.0
423,435,0.9
423,457,0.9
423,480,1.0
423,589,1.0
423,653,0.4
423,1080,0.4
423,1278,1.0
423,1304,0.8
423,1320,0.3
423,1653,1.0
423,2194,0.9
423,2268,0.8
423,3623,0.6
423,3753,0.2
423,4995,0.7
423,5349,0.2
423,5445,0.7
424,32,0.7
424,47,1.0
424,50,1.0
424,111,0.8
424,141,0.6
424,147,0.7
424,175,0.9
424,223,0.7
424,288,0.8
424,293,0.8
424,296,0.9
424,318,0.7
424,364,0.9
424,367,0.6
424,500,0.5
424,543,0.7
424,589,0.4
424,593,0.8
424,608,0.7
424,628,1.0
424,778,0.6
424,858,0.6
424,1089,0.7
424,1092,0.8
424,1120,0.7
424,1193,0.8
424,1207,0.7
424,1213,0.7
424,1219,0.8
424,1221,0.5
424,1252,0.7
424,1258,0.9
424,1288,0.8
424,1343,0.9
424,1371,0.2
424,1407,0.7
424,1464,0.9
424,1597,0.7
424,1625,0.9
424,1682,0.7
424,1704,0.8
424,1729,0.7
424,1784,0.7
424,1805,0.8
424,1884,0.7
424,1921,0.7
424,1923,0.7
424,1968,0.7
424,2076,0.7
424,2160,0.9
424,2174,0.9
424,2288,0.6
424,2291,0.8
424,2296,0.6
424,2329,0.8
424,2459,1.0
424,2502,0.9
424,2505,0.7
424,2571,0.4
424,2700,1.0
424,2710,0.9
424,2762,0.4
424,2797,0.7
424,2804,0.7
424,2858,0.5
424,2918,0.7
424,2959,0.9
424,3176,1.0
424,3186,0.7
424,3261,0.9
424,3499,0.7
424,3535,0.7
424,3821,0.2
424,3911,0.7
424,3948,0.9
424,3949,0.7
424,4226,0.9
424,4238,0.8
424,4247,0.5
424,4262,0.7
424,4450,0.9
424,4720,0.7
424,4816,0.6
424,4845,0.6
424,4848,0.7
424,5388,1.0
424,5679,0.8
424,6188,0.9
424,6212,0.2
424,6290,0.9
424,6323,0.9
424,6870,0.9
424,6874,0.6
424,7347,0.9
424,7438,0.6
424,8641,0.9
424,8783,0.8
424,8950,0.9
424,27020,0.7
424,27773,0.5
424,30825,0.7
424,32587,0.6
424,34323,0.9
424,37729,0.8
424,40278,0.8
424,44191,0.7
424,45447,0.6
424,48516,0.9
424,48780,0.7
424,51540,0.6
424,53127,0.7
424,54503,0.8
424,58559,0.7
424,60756,0.8
424,66097,0.9
424,68157,0.9
424,69122,0.7
424,71668,0.5
424,74458,1.0
424,78349,0.7
424,79132,0.5
424,79134,0.6
424,81591,0.7
424,89118,0.4
424,91658,0.7
424,99114,0.9
424,102903,0.3
424,103235,0.9
424,104879,1.0
424,105844,0.7
424,106100,0.8
424,106782,0.8
424,107348,0.6
424,108729,0.7
424,112515,0.9
424,112556,0.2
424,115713,0.9
424,136469,1.0
425,2,0.6
425,6,0.8
425,10,0.6
425,32,0.8
425,34,0.7
425,36,0.6
425,47,0.9
425,50,0.9
425,58,0.7
425,70,0.8
425,95,0.5
425,105,0.6
425,110,0.8
425,141,0.8
425,145,0.7
425,150,0.6
425,159,0.9
425,160,0.6
425,161,0.7
425,165,0.7
425,172,0.7
425,180,0.6
425,196,0.7
425,208,0.8
425,231,0.7
425,253,0.8
425,260,0.6
425,273,0.7
425,292,0.7
425,293,1.0
425,296,0.8
425,316,0.7
425,318,1.0
425,337,0.8
425,339,0.6
425,344,0.7
425,345,0.7
425,356,1.0
425,364,0.6
425,367,0.5
425,368,0.7
425,377,0.7
425,380,0.5
425,428,0.8
425,431,0.7
425,434,0.5
425,441,0.7
425,442,0.6
425,457,0.7
425,468,0.7
425,480,0.7
425,485,0.6
425,497,0.6
425,500,0.6
425,509,0.7
425,527,0.8
425,552,0.6
425,586,0.5
425,588,0.6
425,589,0.7
425,590,0.8
425,592,0.7
425,593,0.8
425,597,0.7
425,608,0.5
425,648,0.7
425,724,0.7
425,733,0.8
425,736,0.5
425,741,0.5
425,750,0.6
425,762,0.5
425,778,1.0
425,780,0.7
425,782,0.8
425,784,0.5
425,785,0.7
425,786,0.6
425,788,0.6
425,858,0.7
425,861,0.7
425,1020,0.8
425,1027,0.8
425,1036,0.7
425,1047,0.7
425,1061,0.9
425,1079,0.8
425,1080,0.7
425,1089,0.7
425,1097,0.7
425,1136,0.7
425,1148,0.7
425,1183,0.7
425,1196,0.6
425,1198,0.8
425,1200,0.7
425,1206,0.6
425,1210,0.6
425,1214,0.8
425,1215,0.7
425,1216,0.9
425,1221,0.7
425,1222,0.8
425,1240,0.6
425,1246,0.8
425,1249,0.8
425,1259,0.8
425,1275,0.8
425,1291,0.8
425,1320,0.8
425,1342,0.7
425,1357,0.8
425,1387,0.6
425,1391,0.8
425,1393,0.6
425,1407,0.6
425,1466,0.8
425,1500,0.5
425,1517,0.7
425,1527,0.9
425,1544,0.5
425,1552,0.8
425,1566,0.6
425,1573,0.6
425,1580,0.7
425,1589,0.7
425,1590,0.7
425,1608,0.6
425,1610,0.7
425,1617,0.7
425,1625,0.8
425,1641,0.7
425,1645,0.8
425,1653,0.8
